NIVEAU DE RUPTURE;INDICATEUR FIN DE PAGE;NCID;NOMMAGASIN NOMMAG ASIN;NCDE;QCDUID TOTAL;DCDE;DCRE;TYFC;TYCM
1;;110;SUPER U VALLON;26302720;2174.0;260610;260610;G;AST
1;;110;SUPER U VALLON;31848334;200.0;260610;260610;G;AST
1;;110;SUPER U VALLON;12646266;130.0;260610;260610;G;AST
1;;110;SUPER U VALLON;26602613;890.0;260610;260610;G;AST
1;;110;SUPER U VALLON;14693581;1407.0;260610;260610;G;AST
1;;110;SUPER U VALLON;80860300;1006.0;260610;260610;G;AST
1;;110;SUPER U VALLON;11121593;156.0;260610;260610;G;AST
1;;110;SUPER U VALLON;20905494;1000.0;260610;260610;G;AST
1;;110;SUPER U VALLON;25705195;1250.0;260610;260610;G;AST
1;;110;SUPER U VALLON;18645813;594.0;260610;260610;G;AST
1;;110;SUPER U VALLON;10084600;54.0;260610;260610;G;AST
1;;110;SUPER U VALLON;20823376;1170.0;260610;260610;G;AST
1;;110;SUPER U VALLON;16752384;228.0;260610;260610;G;AST
1;;110;SUPER U VALLON;23424656;126.0;260610;260611;G;AST
1;;110;SUPER U VALLON;12971648;386.0;260610;260611;G;AST
1;;110;SUPER U VALLON;21478512;5580.0;260610;260611;G;AST
1;;110;SUPER U VALLON;13437752;747.0;260610;260611;G;AST
1;;120;MANDARINE GOLF;209643;579.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209644;2422.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209646;1044.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209645;1156.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209647;1695.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209648;585.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209650;338.0;260610;260610;P;GPV
1;;120;MANDARINE GOLF;209649;240.0;260610;260610;P;GPV
1;;120;MANDARINE GOLF;209652;1865.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209660;152.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209658;2517.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209656;2682.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209665;184.0;260610;260610;P;GPV
1;;120;MANDARINE GOLF;209664;90.0;260610;260610;P;GPV
1;;120;MANDARINE GOLF;209667;1213.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209673;572.0;260610;260610;P;GPV
1;;120;MANDARINE GOLF;209672;2822.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209674;3208.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209689;15062.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209691;892.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209692;8272.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209694;6372.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209697;1562.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209703;252.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209706;5128.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209707;30.0;260610;260610;G;GPV
1;;120;MANDARINE GOLF;209739;452.0;260610;260611;G;GPV
1;;201;OENOPHILE ZINO PLATEAU;261863;102.0;260610;260610;G;GPV
1;;203;OENOPHILE ZONE 3;261865;1846.0;260610;260610;G;GPV
1;;203;OENOPHILE ZONE 3;261866;420.0;260610;260611;G;GPV
1;;211;ESPACE GOURMET CAPSUD;261861;228.0;260610;260610;G;GPV
1;;213;OENOPHILE ZONE 4;261862;2646.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199933;422.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199934;1952.0;260610;260610;P;GPV
1;;220;SUPER U PLATEAU;199945;12700.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199949;14516.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199950;3695.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199951;2550.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199953;29069.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199954;1407.0;260610;260610;P;GPV
1;;220;SUPER U PLATEAU;199956;16206.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199958;9491.0;260610;260610;P;GPV
1;;220;SUPER U PLATEAU;199957;275.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199959;1735.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199960;3521.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199961;4952.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199963;4218.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199964;1281.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199965;310.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199967;22.0;260610;260610;P;GPV
1;;220;SUPER U PLATEAU;199966;5603.0;260610;260610;P;GPV
1;;220;SUPER U PLATEAU;199972;64.0;260610;260610;P;GPV
1;;220;SUPER U PLATEAU;199971;3935.0;260610;260610;P;GPV
1;;220;SUPER U PLATEAU;199970;2553.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199969;228.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199968;84.0;260610;260610;P;GPV
1;;220;SUPER U PLATEAU;199976;1508.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199975;40.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199977;279.0;260610;260610;P;GPV
1;;220;SUPER U PLATEAU;199980;1192.0;260610;260610;P;GPV
1;;220;SUPER U PLATEAU;199979;2250.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199988;1170.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;199999;5161.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;200000;242.0;260610;260610;G;GPV
1;;220;SUPER U PLATEAU;200008;4334.0;260610;260611;G;GPV
1;;220;SUPER U PLATEAU;200005;5076.0;260610;260611;P;GPV
1;;220;SUPER U PLATEAU;200004;3789.0;260610;260611;G;GPV
1;;220;SUPER U PLATEAU;200003;1791.0;260610;260611;P;GPV
1;;220;SUPER U PLATEAU;199993;2852.0;260610;260611;G;GPV
1;;220;SUPER U PLATEAU;200002;840.0;260610;260611;P;GPV
1;;220;SUPER U PLATEAU;200001;1822.0;260610;260611;G;GPV
1;;220;SUPER U PLATEAU;199996;2519.0;260610;260611;P;GPV
1;;220;SUPER U PLATEAU;199995;590.0;260610;260611;P;GPV
1;;220;SUPER U PLATEAU;199994;1689.0;260610;260611;G;GPV
1;;229;CASH PORT BP Z4;915;13926.0;260610;260610;G;GPV
1;;229;CASH PORT BP Z4;916;23254.0;260610;260610;G;GPV
1;;229;CASH PORT BP Z4;917;17070.0;260610;260610;G;GPV
1;;230;CASINO PRIMA;11497792;550.0;260610;260610;G;AST
1;;230;CASINO PRIMA;18494371;83.0;260610;260610;G;AST
1;;230;CASINO PRIMA;84071352;1860.0;260610;260610;G;AST
1;;230;CASINO PRIMA;23756574;1908.0;260610;260610;G;AST
1;;230;CASINO PRIMA;14961567;899.0;260610;260610;G;AST
1;;230;CASINO PRIMA;31594019;1321.0;260610;260610;G;AST
1;;230;CASINO PRIMA;19487609;1197.0;260610;260610;G;AST
1;;230;CASINO PRIMA;12338089;225.0;260610;260610;G;AST
1;;230;CASINO PRIMA;12377355;5294.0;260610;260610;G;AST
1;;230;CASINO PRIMA;21164285;2225.0;260610;260610;G;AST
1;;230;CASINO PRIMA;30232776;538.0;260610;260610;G;AST
1;;230;CASINO PRIMA;92630390;874.0;260610;260610;G;AST
1;;230;CASINO PRIMA;97825573;1568.0;260610;260610;G;AST
1;;230;CASINO PRIMA;32104227;720.0;260610;260610;P;AST
1;;230;CASINO PRIMA;15656206;2964.0;260610;260610;P;AST
1;;230;CASINO PRIMA;16767009;116.0;260610;260610;G;AST
1;;230;CASINO PRIMA;11262748;16.0;260610;260610;P;AST
1;;230;CASINO PRIMA;29917854;2450.0;260610;260610;G;AST
1;;230;CASINO PRIMA;29130286;6.0;260610;260610;P;AST
1;;230;CASINO PRIMA;20828690;12.0;260610;260611;G;AST
1;;230;CASINO PRIMA;20058407;2705.0;260610;260611;G;AST
1;;230;CASINO PRIMA;25521038;222.0;260610;260611;G;AST
1;;230;CASINO PRIMA;25046301;12.0;260610;260611;P;AST
1;;230;CASINO PRIMA;73599467;12.0;260610;260611;P;AST
1;;230;CASINO PRIMA;31611768;24.0;260610;260611;G;AST
1;;230;CASINO PRIMA;33134456;1769.0;260610;260611;G;AST
1;;231;CASH PORT BP RIVIERA ANON;32;7095.0;260610;260610;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;31;5901.0;260610;260610;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;30;16484.0;260610;260610;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;43;2538.0;260610;260611;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;42;7434.0;260610;260611;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;41;1608.0;260610;260611;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;40;9144.0;260610;260611;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;39;3435.0;260610;260611;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;38;5391.0;260610;260611;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;37;14781.0;260610;260611;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;36;3061.0;260610;260611;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;35;9037.0;260610;260611;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;34;6873.0;260610;260611;G;GPV
1;;231;CASH PORT BP RIVIERA ANON;33;4121.0;260610;260611;G;GPV
1;;235;SUPER U DJIBI;206992;4039.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;206993;662.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;206994;381.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;206995;226.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207000;2555.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207002;184.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207001;240.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207004;120.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207003;102.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207007;80.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207006;100.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207005;40.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207010;8091.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207009;383.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207008;400.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207011;1647.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207013;6288.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207012;2811.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207014;1972.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207015;1301.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207016;2207.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207018;3499.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207021;7108.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207024;2464.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207038;3063.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207040;3324.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207042;6349.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207043;10279.0;260610;260610;G;GPV
1;;235;SUPER U DJIBI;207045;1505.0;260610;260610;P;GPV
1;;235;SUPER U DJIBI;207081;510.0;260610;260611;G;GPV
1;;235;SUPER U DJIBI;207080;2250.0;260610;260611;G;GPV
1;;235;SUPER U DJIBI;207078;1422.0;260610;260611;G;GPV
1;;235;SUPER U DJIBI;207076;1110.0;260610;260611;G;GPV
1;;235;SUPER U DJIBI;207074;4638.0;260610;260611;G;GPV
1;;235;SUPER U DJIBI;207073;4368.0;260610;260611;G;GPV
1;;250;GIFI ZONE 4;11842;9445.0;260610;260610;G;GPV
1;;250;GIFI ZONE 4;11843;9219.0;260610;260610;G;GPV
1;;250;GIFI ZONE 4;11844;9110.0;260610;260611;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38900;367.0;260610;260610;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38903;242.0;260610;260610;P;GPV
1;;261;MONOP' COCODY AMBASSADE;38904;1930.0;260610;260610;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38905;5589.0;260610;260610;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38906;970.0;260610;260610;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38926;1532.0;260610;260611;G;GPV
1;;261;MONOP' COCODY AMBASSADE;38925;6347.0;260610;260611;G;GPV
1;;281;MANDARINE ANGRE;40895;4202.0;260610;260610;G;GPV
1;;281;MANDARINE ANGRE;40897;1321.0;260610;260610;P;GPV
1;;281;MANDARINE ANGRE;40896;1499.0;260610;260610;P;GPV
1;;281;MANDARINE ANGRE;40900;6426.0;260610;260610;P;GPV
1;;281;MANDARINE ANGRE;40899;2851.0;260610;260610;G;GPV
1;;281;MANDARINE ANGRE;40898;688.0;260610;260610;G;GPV
1;;281;MANDARINE ANGRE;40902;6149.0;260610;260610;G;GPV
1;;281;MANDARINE ANGRE;40901;747.0;260610;260610;G;GPV
1;;281;MANDARINE ANGRE;40907;740.0;260610;260610;G;GPV
1;;281;MANDARINE ANGRE;40905;1419.0;260610;260610;P;GPV
1;;281;MANDARINE ANGRE;40908;4728.0;260610;260610;G;GPV
1;;281;MANDARINE ANGRE;40912;976.0;260610;260610;G;GPV
1;;281;MANDARINE ANGRE;40915;2951.0;260610;260610;G;GPV
1;;281;MANDARINE ANGRE;40916;2226.0;260610;260610;P;GPV
1;;281;MANDARINE ANGRE;40924;2218.0;260610;260611;G;GPV
1;;281;MANDARINE ANGRE;40919;1018.0;260610;260611;G;GPV
1;;290;MANDARINE BIETRY;161674;367.0;260610;260610;G;GPV
1;;290;MANDARINE BIETRY;161675;2257.0;260610;260610;G;GPV
1;;290;MANDARINE BIETRY;161681;11367.0;260610;260610;G;GPV
1;;290;MANDARINE BIETRY;161684;1511.0;260610;260610;P;GPV
1;;290;MANDARINE BIETRY;161690;2320.0;260610;260610;G;GPV
1;;290;MANDARINE BIETRY;161700;5459.0;260610;260611;G;GPV
1;;290;MANDARINE BIETRY;161698;5048.0;260610;260611;G;GPV
1;;291;MANDARINE DANGA;132450;3537.0;260610;260610;P;GPV
1;;291;MANDARINE DANGA;132452;937.0;260610;260610;G;GPV
1;;291;MANDARINE DANGA;132453;240.0;260610;260610;G;GPV
1;;291;MANDARINE DANGA;132454;1784.0;260610;260610;G;GPV
1;;291;MANDARINE DANGA;132455;1282.0;260610;260610;P;GPV
1;;291;MANDARINE DANGA;132456;697.0;260610;260610;G;GPV
1;;291;MANDARINE DANGA;132463;16.0;260610;260610;G;GPV
1;;291;MANDARINE DANGA;132465;8022.0;260610;260610;G;GPV
1;;291;MANDARINE DANGA;132464;6341.0;260610;260610;G;GPV
1;;291;MANDARINE DANGA;132466;507.0;260610;260610;G;GPV
1;;291;MANDARINE DANGA;132467;3676.0;260610;260610;P;GPV
1;;291;MANDARINE DANGA;132468;13715.0;260610;260610;G;GPV
1;;291;MANDARINE DANGA;132470;1532.0;260610;260610;P;GPV
1;;291;MANDARINE DANGA;132469;3888.0;260610;260610;G;GPV
1;;291;MANDARINE DANGA;132473;609.0;260610;260610;G;GPV
1;;291;MANDARINE DANGA;132495;8398.0;260610;260611;G;GPV
1;;291;MANDARINE DANGA;132494;6797.0;260610;260611;G;GPV
1;;291;MANDARINE DANGA;132493;733.0;260610;260611;G;GPV
1;;291;MANDARINE DANGA;132492;1782.0;260610;260611;P;GPV
1;;291;MANDARINE DANGA;132491;4744.0;260610;260611;G;GPV
1;;291;MANDARINE DANGA;132490;4499.0;260610;260611;G;GPV
1;;291;MANDARINE DANGA;132475;2274.0;260610;260611;G;GPV
1;;292;MANDARINE KOUMASSI;19280721;1250.0;260610;260610;G;AST
1;;292;MANDARINE KOUMASSI;13296514;749.0;260610;260610;G;AST
1;;292;MANDARINE KOUMASSI;24931193;1340.0;260610;260610;G;AST
1;;292;MANDARINE KOUMASSI;21322732;1306.0;260610;260611;G;AST
1;;293;MANDARINE AMBASSADE;69046;3874.0;260610;260610;G;GPV
1;;293;MANDARINE AMBASSADE;69048;2297.0;260610;260610;P;GPV
1;;293;MANDARINE AMBASSADE;69050;7775.0;260610;260610;G;GPV
1;;293;MANDARINE AMBASSADE;69054;2164.0;260610;260610;G;GPV
1;;293;MANDARINE AMBASSADE;69078;2506.0;260610;260611;G;GPV
1;;293;MANDARINE AMBASSADE;69077;9844.0;260610;260611;G;GPV
1;;293;MANDARINE AMBASSADE;69076;2277.0;260610;260611;G;GPV
1;;293;MANDARINE AMBASSADE;69075;7904.0;260610;260611;G;GPV
1;;293;MANDARINE AMBASSADE;69074;12577.0;260610;260611;G;GPV
1;;293;MANDARINE AMBASSADE;69073;12755.0;260610;260611;G;GPV
1;;293;MANDARINE AMBASSADE;69072;4790.0;260610;260611;G;GPV
1;;293;MANDARINE AMBASSADE;69071;4361.0;260610;260611;G;GPV
1;;293;MANDARINE AMBASSADE;69070;2552.0;260610;260611;G;GPV
1;;293;MANDARINE AMBASSADE;69063;846.0;260610;260611;G;GPV
1;;294;MANDARINE RIVIERA 4;28128158;817.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;68063022;114.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;23690799;96.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;22785955;24.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;29424809;443.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;50773568;24.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;18981635;398.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;75708880;192.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;38504082;60.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;25163049;230.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;93698659;3350.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;14160635;642.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;15302744;60.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;10488907;9495.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;26081178;224.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;14985916;185.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;51476731;60.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;24401474;327.0;260610;260610;G;AST
1;;294;MANDARINE RIVIERA 4;95943786;200.0;260610;260611;G;AST
1;;295;CASINO ALLABRA;303411;200.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303410;60.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303412;909.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303414;12.0;260610;260610;P;GPV
1;;295;CASINO ALLABRA;303413;771.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303415;2710.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303417;120.0;260610;260610;P;GPV
1;;295;CASINO ALLABRA;303416;3294.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303418;1800.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303419;1852.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303420;180.0;260610;260610;P;GPV
1;;295;CASINO ALLABRA;303424;216.0;260610;260610;P;GPV
1;;295;CASINO ALLABRA;303423;24.0;260610;260610;P;GPV
1;;295;CASINO ALLABRA;303422;1117.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303421;114.0;260610;260610;P;GPV
1;;295;CASINO ALLABRA;303425;708.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303427;893.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303426;8764.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303429;1266.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303428;3997.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303431;130.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303434;1510.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303433;12.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303435;54.0;260610;260610;P;GPV
1;;295;CASINO ALLABRA;303441;5.0;260610;260610;P;GPV
1;;295;CASINO ALLABRA;303440;12.0;260610;260610;P;GPV
1;;295;CASINO ALLABRA;303439;2999.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303438;1122.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303448;200.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303457;280.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303456;600.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303461;36.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303465;24.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303464;2009.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303463;191.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303466;58.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303479;108.0;260610;260610;P;GPV
1;;295;CASINO ALLABRA;303478;8600.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303483;950.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303484;12281.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303485;10701.0;260610;260610;G;GPV
1;;295;CASINO ALLABRA;303510;22.0;260610;260611;P;GPV
1;;295;CASINO ALLABRA;303509;391.0;260610;260611;P;GPV
1;;295;CASINO ALLABRA;303508;1711.0;260610;260611;G;GPV
1;;295;CASINO ALLABRA;303497;3881.0;260610;260611;G;GPV
1;;301;S2P SOCOCE ZONE 3;105712;1604.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105715;3687.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105716;5892.0;260610;260610;P;GPV
1;;301;S2P SOCOCE ZONE 3;105717;14179.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105723;3984.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105725;5837.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105728;3587.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105730;10141.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105729;2278.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105731;5612.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105733;17998.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105732;1692.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105735;2711.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105737;10375.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105736;3657.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105738;4820.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105740;9848.0;260610;260610;G;GPV
1;;301;S2P SOCOCE ZONE 3;105741;1831.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299225;126.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299226;412.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299228;114.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299233;255.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299231;66.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299234;512.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299237;74.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299238;1530.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299239;720.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299240;575.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299241;630.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299242;1478.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299245;150.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299244;758.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299246;12028.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299247;295.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299248;2349.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299250;62.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299249;1732.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299252;1108.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299251;2979.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299256;990.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299255;1959.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299254;72.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299253;3384.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299257;3088.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299259;1458.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299258;11321.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299263;1012.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299262;856.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299261;24.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299260;920.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299267;2641.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299266;852.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299268;96.0;260610;260610;G;GPV
1;;302;S2P HYPER U;299283;78.0;260610;260610;P;GPV
1;;302;S2P HYPER U;299300;280.0;260610;260611;G;GPV
1;;302;S2P HYPER U;299296;1888.0;260610;260611;P;GPV
1;;302;S2P HYPER U;299294;2592.0;260610;260611;P;GPV
1;;302;S2P HYPER U;299292;5289.0;260610;260611;G;GPV
1;;303;S2P SOCOCE BOUAKE;23801;1186.0;260610;260610;G;GPV
1;;303;S2P SOCOCE BOUAKE;23802;4850.0;260610;260610;G;GPV
1;;303;S2P SOCOCE BOUAKE;23803;10351.0;260610;260610;G;GPV
1;;303;S2P SOCOCE BOUAKE;23805;8770.0;260610;260610;G;GPV
1;;303;S2P SOCOCE BOUAKE;23806;4638.0;260610;260610;P;GPV
1;;303;S2P SOCOCE BOUAKE;23807;13761.0;260610;260610;G;GPV
1;;303;S2P SOCOCE BOUAKE;23808;8177.0;260610;260610;G;GPV
1;;303;S2P SOCOCE BOUAKE;23809;4239.0;260610;260610;P;GPV
1;;303;S2P SOCOCE BOUAKE;23810;4375.0;260610;260610;G;GPV
1;;303;S2P SOCOCE BOUAKE;23811;6260.0;260610;260610;G;GPV
1;;303;S2P SOCOCE BOUAKE;23812;22628.0;260610;260610;G;GPV
1;;303;S2P SOCOCE BOUAKE;23816;17974.0;260610;260610;P;GPV
1;;303;S2P SOCOCE BOUAKE;23817;9199.0;260610;260610;G;GPV
1;;303;S2P SOCOCE BOUAKE;23818;9930.0;260610;260610;G;GPV
1;;303;S2P SOCOCE BOUAKE;23821;3040.0;260610;260611;P;GPV
